number,init_month,lead,anom_corr,p33,p50,p66,category
16,8,6,-0.08441798738003206,-0.10245488928155809,-0.015664859979882303,0.12227436216437573,acceptable
16,9,1,0.3361974602583016,0.22332928514130457,0.30308159808493207,0.3375292406094502,acceptable
16,9,2,0.245862043629717,0.1294255885176459,0.19675511909205087,0.25390695025788507,acceptable
16,9,3,0.06636342690145143,-0.11361107219364677,0.031017587082521347,0.13032523822433928,acceptable
16,9,4,-0.17362704980710167,-0.2244537458009937,-0.12377782978784048,-0.01513905645422064,acceptable
16,9,5,0.05698204704760951,-0.020035576577337896,0.07485401058870422,0.18489418379886735,acceptable
16,9,6,-0.06653769040632755,-0.04074454823145912,0.08253001490137672,0.19139575431267655,problematic
16,10,1,0.0832174512306254,0.18074219781325385,0.2605083310943841,0.4471766406215517,problematic
16,10,2,-0.12872566410857528,-0.002275967933540788,0.09612329176235031,0.2523391928657376,problematic
16,10,3,0.06522442537379691,-0.1552587185637021,-0.06543828958373175,0.05435444320190086,good
16,10,4,-0.1145603629354252,-0.07121330515256935,-0.016394960133198983,0.12337303306228899,problematic
16,10,5,-0.016585898533108965,0.02383593767215223,0.14220280619623493,0.19700720760840107,problematic
16,10,6,0.15702790638283015,0.025811490295304163,0.15217387262671508,0.25375030816620786,acceptable
16,11,1,0.028916915494303978,-0.06543958573990044,0.028916915494303978,0.10754552234424011,acceptable
16,11,2,0.11289140245648252,-0.16118661171435317,-0.07042554178270521,0.010311179244566246,good
16,11,3,-0.20132583007133853,-0.08838901061077933,0.007533419147070412,0.11027227480459037,problematic
16,11,4,0.02810781180429811,0.016766547804935333,0.09774229694844347,0.21049868502189353,acceptable
16,11,5,0.1956193183887717,-0.12185057417482985,0.030922106781322935,0.14080431104240856,good
16,11,6,-0.1830952395521929,-0.18394962439930349,-0.0971519309227528,0.06277132957721104,acceptable
16,12,1,0.13144326043567672,0.05533140277202697,0.20529239226403984,0.2669720540588064,acceptable
16,12,2,-0.0799512036061363,-0.13623583485752505,0.005959017933829492,0.12259997133934883,acceptable
16,12,3,0.2751744889331388,0.014576400251099988,0.11419574263851379,0.18737406111000063,good
16,12,4,0.2521381918472509,-0.01345207726901777,0.05733498322970157,0.13258884887819405,good
16,12,5,-0.13169389272230647,-0.1086883996698691,-0.011257157409491335,0.07476402390730294,problematic
16,12,6,0.25479184901167007,0.010205420508506705,0.14838866172214646,0.23473403242810523,good
17,1,1,0.029873327123825667,-0.1803920383267516,-0.023647335554121372,0.08368103977952522,acceptable
17,1,2,0.16618726949568458,-0.008674842338837491,0.07191096924380895,0.17163829108078732,acceptable
17,1,3,-0.015496977906799362,-0.10789327872088714,0.04221978112881403,0.11469540817096935,acceptable
17,1,4,0.039576123874716006,-0.037926275646005515,0.09459851858230241,0.18619148196885574,acceptable
17,1,5,0.22298249171323223,0.003821299207757794,0.10542224984192745,0.21417131434666403,good
17,1,6,0.09546076211578539,-0.1331322889884426,0.04313646153888055,0.20042744406191942,acceptable
17,2,1,0.07015087701565224,-0.0009274845793163515,0.05634525728977461,0.1989728663510373,acceptable
17,2,2,-0.24178493947841184,-0.2204507515740357,-0.05989790943768774,0.04416086495921849,problematic
17,2,3,0.05503015396913658,-0.0017781236224170063,0.09523344601214088,0.14820124455046524,acceptable
17,2,4,0.2617383246042819,0.06580192500696962,0.13890586492527754,0.2694559795351103,acceptable
17,2,5,0.2134066531402577,0.08285048889875321,0.18856824522708238,0.2434021832885023,acceptable
17,2,6,0.14791101638202409,0.005381551766387618,0.10281898629606731,0.16726593558683864,acceptable
17,3,1,0.22229048971785237,-0.19231794549963682,0.007390968128044421,0.09218595364301747,good
17,3,2,0.1052046040845665,0.02020990017780174,0.09820832287722374,0.1866972452198189,acceptable
17,3,3,0.047528105032311155,0.044462318604277316,0.18952830707237733,0.2625474735241484,acceptable
17,3,4,0.07599742479736202,-0.01084952115289381,0.07196808615665147,0.14284818228031615,acceptable
17,3,5,0.20516040037197605,0.025959098727837665,0.1293752210878187,0.20516040037197605,good
17,3,6,0.1748696445234253,0.07101759239331726,0.1722968474080204,0.23588885605564325,acceptable
17,4,1,0.053381140583991446,-0.09389939033008457,0.00863988121368846,0.11981417253006652,acceptable
17,4,2,0.593675383086673,-0.019515198079090468,0.19808673724646547,0.24726100712464338,good
17,4,3,0.29744619471629524,-0.08560063706778931,0.026813312761149805,0.1504523765732379,good
17,4,4,0.002979842095813652,0.01594466041691373,0.11599917860449803,0.2266667900367333,problematic
17,4,5,0.22773918648836122,0.13810622830276986,0.21420543960804245,0.32149824273616356,acceptable
17,4,6,-0.11762927022851138,0.024273449554425515,0.20144132754914737,0.3535478723998844,problematic
17,5,1,0.06370996123102834,0.15369332296464777,0.25081829998659083,0.45286589693074986,problematic
17,5,2,0.19996884869638706,0.04117690140557726,0.16275895125417372,0.22922218192153168,acceptable
17,5,3,0.17592012568845425,0.0891665764625072,0.16617570422089362,0.2616524258185498,acceptable
17,5,4,0.09472356452864353,0.036766051275417155,0.11965306153938822,0.1835530562264186,acceptable
17,5,5,0.005886454343805134,0.00673731501484017,0.0959655477690163,0.2846099986090247,problematic
17,5,6,0.1543139782944387,-0.03839492818043834,0.026347439803313215,0.1543139782944387,good
17,6,1,0.3349368255824577,-0.09253070835548466,0.20608823508197785,0.31367649973980627,good
17,6,2,0.2012318476946309,0.07373659419855205,0.14194276746160953,0.22601702381896238,acceptable
17,6,3,0.41270454600227724,0.005340097787891087,0.09322145137698501,0.18911078146554847,good
17,6,4,0.014760114091392463,0.02941258427181616,0.1252127610919948,0.1841847345866583,problematic
17,6,5,0.057788473762512935,0.0732296653684507,0.1621246611388219,0.26362599633830347,problematic
17,6,6,0.21565143154404345,-0.08204563224381073,0.014711252802331019,0.09759428393561265,good
17,7,1,0.40278714085284967,0.16018084746695158,0.2354999286321095,0.2736212392412943,good
17,7,2,0.2426702174749016,0.01839903439520444,0.09488275301282895,0.22870920425086055,good
17,7,3,-0.04697237178097944,0.08212743888126056,0.1459406711192245,0.22333494999965514,problematic
17,7,4,-0.12570076152730203,-0.02969404478036106,0.10919181636048939,0.21424850615260504,problematic
17,7,5,0.20183805585669756,-0.11260583587470664,0.07973052979680847,0.15378836656597367,good
17,7,6,0.027031468780998665,-0.12452559305285506,-6.136571015708682e-05,0.05249872112324496,acceptable
17,8,1,-0.034604518654679964,0.011805883835814601,0.0857391143413449,0.1891008670623815,problematic
17,8,2,0.18398332151900704,0.020020049757609144,0.09338841572616886,0.179317113807809,good
17,8,3,0.21922832267825434,-0.012372457327345314,0.20063263348095575,0.2538674250889917,acceptable
17,8,4,-0.006179098441128075,-0.07753455248316353,0.007913176945276447,0.1645581002056383,acceptable
17,8,5,0.060600594949422354,-0.06450672837556956,0.060600594949422354,0.13313786173123843,acceptable
17,8,6,-0.26402805974545834,-0.10245488928155809,-0.015664859979882303,0.12227436216437573,problematic
17,9,1,0.11985242108113321,0.22332928514130457,0.30308159808493207,0.3375292406094502,problematic
17,9,2,0.08411433278572009,0.1294255885176459,0.19675511909205087,0.25390695025788507,problematic
17,9,3,0.20949907583817484,-0.11361107219364677,0.031017587082521347,0.13032523822433928,good
17,9,4,0.3773468621753569,-0.2244537458009937,-0.12377782978784048,-0.01513905645422064,good
17,9,5,0.07124376164963057,-0.020035576577337896,0.07485401058870422,0.18489418379886735,acceptable
17,9,6,0.19139575431267655,-0.04074454823145912,0.08253001490137672,0.19139575431267655,good
17,10,1,0.25869423237684913,0.18074219781325385,0.2605083310943841,0.4471766406215517,acceptable
17,10,2,0.2647229624325199,-0.002275967933540788,0.09612329176235031,0.2523391928657376,good
17,10,3,0.12400040628921787,-0.1552587185637021,-0.06543828958373175,0.05435444320190086,good
17,10,4,-0.18819968557836628,-0.07121330515256935,-0.016394960133198983,0.12337303306228899,problematic
17,10,5,-0.0008481426942037001,0.02383593767215223,0.14220280619623493,0.19700720760840107,problematic
17,10,6,-0.3416227943148023,0.025811490295304163,0.15217387262671508,0.25375030816620786,problematic
17,11,1,-0.015787284898715448,-0.06543958573990044,0.028916915494303978,0.10754552234424011,acceptable
17,11,2,0.010311179244566246,-0.16118661171435317,-0.07042554178270521,0.010311179244566246,good
17,11,3,-0.22381543286183075,-0.08838901061077933,0.007533419147070412,0.11027227480459037,problematic
17,11,4,-0.07467678375893662,0.016766547804935333,0.09774229694844347,0.21049868502189353,problematic
17,11,5,0.007766900405296801,-0.12185057417482985,0.030922106781322935,0.14080431104240856,acceptable
17,11,6,-0.1027129774001927,-0.18394962439930349,-0.0971519309227528,0.06277132957721104,acceptable
17,12,1,0.3596457172570139,0.05533140277202697,0.20529239226403984,0.2669720540588064,good
17,12,2,-0.1513051192429642,-0.13623583485752505,0.005959017933829492,0.12259997133934883,problematic
17,12,3,-0.012497350350991632,0.014576400251099988,0.11419574263851379,0.18737406111000063,problematic
17,12,4,-0.013441722398517616,-0.01345207726901777,0.05733498322970157,0.13258884887819405,acceptable
17,12,5,-0.20640026238188236,-0.1086883996698691,-0.011257157409491335,0.07476402390730294,problematic
17,12,6,0.0990789820182871,0.010205420508506705,0.14838866172214646,0.23473403242810523,acceptable
18,1,1,-0.09630738458178954,-0.1803920383267516,-0.023647335554121372,0.08368103977952522,acceptable
18,1,2,-0.09084629000915609,-0.008674842338837491,0.07191096924380895,0.17163829108078732,problematic
18,1,3,-0.07858901589326554,-0.10789327872088714,0.04221978112881403,0.11469540817096935,acceptable
18,1,4,0.15955328942191002,-0.037926275646005515,0.09459851858230241,0.18619148196885574,acceptable
18,1,5,-0.0022782130210711347,0.003821299207757794,0.10542224984192745,0.21417131434666403,problematic
18,1,6,0.2166491060662649,-0.1331322889884426,0.04313646153888055,0.20042744406191942,good
18,2,1,-0.0020539371843345464,-0.0009274845793163515,0.05634525728977461,0.1989728663510373,problematic
18,2,2,-0.11689330129154314,-0.2204507515740357,-0.05989790943768774,0.04416086495921849,acceptable
18,2,3,0.13724030673037294,-0.0017781236224170063,0.09523344601214088,0.14820124455046524,acceptable
18,2,4,0.26212613354666336,0.06580192500696962,0.13890586492527754,0.2694559795351103,acceptable
18,2,5,0.3774190255488465,0.08285048889875321,0.18856824522708238,0.2434021832885023,good
18,2,6,-0.19162483975192487,0.005381551766387618,0.10281898629606731,0.16726593558683864,problematic
18,3,1,0.30808836357440933,-0.19231794549963682,0.007390968128044421,0.09218595364301747,good
18,3,2,0.24445704638964708,0.02020990017780174,0.09820832287722374,0.1866972452198189,good
18,3,3,0.22510542524122237,0.044462318604277316,0.18952830707237733,0.2625474735241484,acceptable
18,3,4,-0.14993413074572554,-0.01084952115289381,0.07196808615665147,0.14284818228031615,problematic
18,3,5,0.1718980217891674,0.025959098727837665,0.1293752210878187,0.20516040037197605,acceptable
18,3,6,0.4083350854325943,0.07101759239331726,0.1722968474080204,0.23588885605564325,good
18,4,1,-0.21683303474456253,-0.09389939033008457,0.00863988121368846,0.11981417253006652,problematic
18,4,2,0.11336412286201131,-0.019515198079090468,0.19808673724646547,0.24726100712464338,acceptable
18,4,3,-0.010837111236858533,-0.08560063706778931,0.026813312761149805,0.1504523765732379,acceptable
18,4,4,-0.3261924826690298,0.01594466041691373,0.11599917860449803,0.2266667900367333,problematic
18,4,5,0.03737463599084534,0.13810622830276986,0.21420543960804245,0.32149824273616356,problematic
18,4,6,0.21801321403648938,0.024273449554425515,0.20144132754914737,0.3535478723998844,acceptable
18,5,1,0.18773049914793297,0.15369332296464777,0.25081829998659083,0.45286589693074986,acceptable
18,5,2,0.049543018419086954,0.04117690140557726,0.16275895125417372,0.22922218192153168,acceptable
18,5,3,-0.0010188374684131705,0.0891665764625072,0.16617570422089362,0.2616524258185498,problematic
18,5,4,0.2630666099440373,0.036766051275417155,0.11965306153938822,0.1835530562264186,good
18,5,5,0.34691961006073446,0.00673731501484017,0.0959655477690163,0.2846099986090247,good
18,5,6,0.03946804519698645,-0.03839492818043834,0.026347439803313215,0.1543139782944387,acceptable
18,6,1,0.474871934761622,-0.09253070835548466,0.20608823508197785,0.31367649973980627,good
18,6,2,0.24142549489005335,0.07373659419855205,0.14194276746160953,0.22601702381896238,good
18,6,3,-0.1567606575968629,0.005340097787891087,0.09322145137698501,0.18911078146554847,problematic
18,6,4,0.021107953855209124,0.02941258427181616,0.1252127610919948,0.1841847345866583,problematic
18,6,5,0.2109988158242434,0.0732296653684507,0.1621246611388219,0.26362599633830347,acceptable
18,6,6,0.2795983519790334,-0.08204563224381073,0.014711252802331019,0.09759428393561265,good
18,7,1,0.2736212392412943,0.16018084746695158,0.2354999286321095,0.2736212392412943,good
18,7,2,-0.21798803254982435,0.01839903439520444,0.09488275301282895,0.22870920425086055,problematic
18,7,3,0.21811421548724944,0.08212743888126056,0.1459406711192245,0.22333494999965514,acceptable
18,7,4,-0.10263476786086252,-0.02969404478036106,0.10919181636048939,0.21424850615260504,problematic
18,7,5,0.17392872615842098,-0.11260583587470664,0.07973052979680847,0.15378836656597367,good
18,7,6,-0.03273359401323037,-0.12452559305285506,-6.136571015708682e-05,0.05249872112324496,acceptable
18,8,1,0.2121333087729265,0.011805883835814601,0.0857391143413449,0.1891008670623815,good
18,8,2,0.0057426465488849415,0.020020049757609144,0.09338841572616886,0.179317113807809,problematic
18,8,3,-0.1363817941209127,-0.012372457327345314,0.20063263348095575,0.2538674250889917,problematic
18,8,4,0.006040955735788957,-0.07753455248316353,0.007913176945276447,0.1645581002056383,acceptable
18,8,5,-0.04237363935041414,-0.06450672837556956,0.060600594949422354,0.13313786173123843,acceptable
18,8,6,0.12064993073614269,-0.10245488928155809,-0.015664859979882303,0.12227436216437573,acceptable
18,9,1,0.3015119701401345,0.22332928514130457,0.30308159808493207,0.3375292406094502,acceptable
18,9,2,0.12170772932496818,0.1294255885176459,0.19675511909205087,0.25390695025788507,problematic
18,9,3,0.24874567641882506,-0.11361107219364677,0.031017587082521347,0.13032523822433928,good
18,9,4,-0.0036151335931908627,-0.2244537458009937,-0.12377782978784048,-0.01513905645422064,good
18,9,5,-0.12012885585180233,-0.020035576577337896,0.07485401058870422,0.18489418379886735,problematic
18,9,6,-0.04545267461796023,-0.04074454823145912,0.08253001490137672,0.19139575431267655,problematic
18,10,1,0.2605083310943841,0.18074219781325385,0.2605083310943841,0.4471766406215517,acceptable
18,10,2,0.16884430568782283,-0.002275967933540788,0.09612329176235031,0.2523391928657376,acceptable
18,10,3,-0.26586342188372225,-0.1552587185637021,-0.06543828958373175,0.05435444320190086,problematic
18,10,4,0.0536308236114823,-0.07121330515256935,-0.016394960133198983,0.12337303306228899,acceptable
18,10,5,0.1008065599305041,0.02383593767215223,0.14220280619623493,0.19700720760840107,acceptable
18,10,6,-0.03509995872907269,0.025811490295304163,0.15217387262671508,0.25375030816620786,problematic
18,11,1,-0.0008286218293590056,-0.06543958573990044,0.028916915494303978,0.10754552234424011,acceptable
18,11,2,-0.016582372637789375,-0.16118661171435317,-0.07042554178270521,0.010311179244566246,acceptable
18,11,3,-0.09284152211691438,-0.08838901061077933,0.007533419147070412,0.11027227480459037,problematic
18,11,4,0.2044156141969133,0.016766547804935333,0.09774229694844347,0.21049868502189353,acceptable
18,11,5,0.3291733617012748,-0.12185057417482985,0.030922106781322935,0.14080431104240856,good
18,11,6,0.3535345244478974,-0.18394962439930349,-0.0971519309227528,0.06277132957721104,good
