number,init_month,lead,anom_corr,p33,p50,p66,category
45,4,5,0.16612050501508302,-0.01982267423270117,0.08987209731864429,0.21801759213878188,acceptable
45,4,6,-0.04234352135685634,-0.008702058486497242,0.09442203170546941,0.19533561662640928,problematic
45,5,1,0.5234846651331981,0.04516240857764393,0.3569243702520643,0.518575912221166,good
45,5,2,0.3235404832830589,0.024574959374444975,0.11419903050199785,0.18214682644556462,good
45,5,3,-0.49086696030634736,-0.09091721077638246,0.04621515332393158,0.20914290360103752,problematic
45,5,4,0.031369339739657616,-0.022566740564624533,0.039450581439543005,0.1361569788761233,acceptable
45,5,5,0.20424481771441919,-0.06704125663690635,0.074241677491527,0.18745004820783465,good
45,5,6,-0.28164350913941266,-0.0779463066096528,-0.01687973501431404,0.06593514153661861,problematic
45,6,1,0.05162951960249186,0.020584468029518924,0.15927030438296094,0.29408676346989426,acceptable
45,6,2,-0.3912087883232964,-0.07566722544826915,0.006347941945939019,0.05466872867058245,problematic
45,6,3,-0.33872019028208755,-0.1573932620449054,-0.023277586254427326,0.15734058430609757,problematic
45,6,4,-0.08689295956715465,-0.08012878474552355,0.061678679400352446,0.11110306218128889,problematic
45,6,5,-0.08924178933194793,0.004968211375838094,0.13813236935186005,0.2605265578825211,problematic
45,6,6,0.4356824470082078,-0.09428620281925831,0.025422994714307163,0.13758408107435957,good
45,7,1,0.11413512531391021,-0.07947343523455874,-0.027737959543526043,0.10319434067728205,good
45,7,2,0.30820958600426795,-0.1325360907548482,0.04548422833044342,0.1415223093291878,good
45,7,3,-0.3289502505246574,-0.08608235087678012,0.011102223734934575,0.1296779968833181,problematic
45,7,4,0.36223996682836884,-0.004860463735820466,0.07416696163365782,0.19228077071986527,good
45,7,5,0.02819175869510407,-0.13396398632186013,0.009237868953501555,0.10592440772922714,acceptable
45,7,6,-0.28706952859383705,-0.13285345341215807,0.04678808109529931,0.11271486650142878,problematic
45,8,1,-0.565415687072432,-0.1289273608554845,-0.0771446954205681,0.008836832996114421,problematic
45,8,2,0.032284749237988374,0.000807232889615702,0.097808858241181,0.19544442959902497,acceptable
45,8,3,-0.5155154289090886,-0.041138415385277335,0.11066097380702497,0.18497601254760448,problematic
45,8,4,0.20941466038285855,-0.10289604957070615,-0.006973278159012063,0.10651775946350019,good
45,8,5,0.05002783945921207,0.07056978584667759,0.1397076365026075,0.19215436285619802,problematic
45,8,6,-0.4060099503452376,-0.10971510670701407,0.027763697057260565,0.15363509963853336,problematic
45,9,1,0.25334476486015745,0.16626495459669044,0.21402481300149537,0.3473176672127897,acceptable
45,9,2,-0.8768170044688313,0.014795783931326724,0.15380436099117853,0.23952560056329725,problematic
45,9,3,0.039046212164790935,-0.15845047456528433,0.01655039325129344,0.1258204085883787,acceptable
45,9,4,0.014745518966114705,-0.19907925929384998,-0.10873118987561516,0.014745518966114705,good
45,9,5,0.41939918532436427,-0.020152473968234996,0.08959829047186918,0.160642472909362,good
45,9,6,0.3839279892855254,-0.11879358544861854,0.044542832745807455,0.15535492365102174,good
45,10,1,0.8531843645069309,0.05571481504491053,0.22648777777561455,0.40246871027065645,good
45,10,2,0.2513752339770533,-0.031413079626025985,0.05106026600588399,0.18912537441216828,good
45,10,3,-0.6763845257592859,-0.0724546825382753,0.029861412926188387,0.1473374579946102,problematic
45,10,4,0.3672780056057865,-0.09595395641133114,-0.020546974661661086,0.10209557434691932,good
45,10,5,0.18955273572776266,-0.03542758683061188,0.18436974421831012,0.28342192965784063,acceptable
45,10,6,-0.1612807237704173,-0.06388845044014022,0.05260449640226968,0.23345986622419554,problematic
45,11,1,0.15106276991516887,-0.01011043935252151,0.0804459467844548,0.15106276991516887,good
45,11,2,-0.11379968005172066,-0.017740867305957808,0.025446593227414726,0.0988815277180224,problematic
45,11,3,-0.23804584977219,-0.09865059945138947,-0.028241458308239344,0.09150483994190704,problematic
45,11,4,-0.5909900396159624,-0.013943125728259415,0.10058370186163823,0.16141128948138642,problematic
45,11,5,-0.03021314919072765,-0.11923670720783622,-0.021135738605584316,0.06481374738131952,acceptable
45,11,6,-0.18813269663173407,-0.22019092508913335,0.01714913971574333,0.11565772028685842,acceptable
45,12,1,0.5333896160447242,0.260340633650344,0.32919627271705365,0.42517521117122936,good
45,12,2,0.41232220333987746,-0.16222415885459718,-0.040711554857672465,0.12473011639241408,good
45,12,3,-0.32513752306398624,-0.0318639112419391,0.1177671259736297,0.16757327701061475,problematic
45,12,4,-0.3101468499697238,-0.11703183362048905,0.03852877510537012,0.134184772507996,problematic
45,12,5,-0.24695937066884882,-0.10960704671004046,0.01151979250617091,0.09808644896950533,problematic
45,12,6,0.5252885138983421,-0.08394600005065088,0.078831668804981,0.19914998624312472,good
46,1,1,-0.005494922601867505,-0.06943028961076442,0.02447538825936309,0.13810009976922727,acceptable
46,1,2,0.05107747677263561,-0.04772622729997493,0.05048870133630741,0.19238590437259975,acceptable
46,1,3,-0.17012149154193373,-0.0632988968701916,0.03315290645542319,0.08853278673310296,problematic
46,1,4,0.38862959585716333,-0.020789593108341633,0.09608552074208808,0.1983821723893273,good
46,1,5,-0.19917981308551838,0.009900763873617624,0.09051158740827651,0.19859139736820622,problematic
46,1,6,-0.7833081867272934,-0.14539330196143324,-0.054241969291587734,0.09733297406897702,problematic
46,2,1,0.17615645451150194,0.0809127225951132,0.17615645451150194,0.21954038888761948,acceptable
46,2,2,-0.3927524115719713,-0.24532131602745594,-0.11261673118008642,0.003412006465579856,problematic
46,2,3,-0.4263191412126671,-0.0790684647105585,0.04382511740570667,0.13548355202934104,problematic
46,2,4,-0.05458784699953141,0.0491521308187291,0.1251852229555431,0.22897238205267056,problematic
46,2,5,-0.28859857949453943,-0.0246541157357358,0.09981122267467363,0.15013975650493697,problematic
46,2,6,0.5246781583649652,-0.06941633125763037,0.021111997521845855,0.12137527175824353,good
46,3,1,0.027614334262647162,-0.06942557537333685,0.047121002860410086,0.14405829274293896,acceptable
46,3,2,0.6108281294219488,-0.06687021001344162,0.09666323093354154,0.15948642563375762,good
46,3,3,0.44302707839387256,0.06742976673322956,0.18946996034132899,0.2868663271649347,good
46,3,4,0.7725837396843533,-0.10650693721421961,0.007813839664796443,0.13089886320855063,good
46,3,5,0.22155691470743014,-0.088142415935678,0.016409769076856286,0.1064293141377,good
46,3,6,-0.12408762765965158,-0.08489744218269749,0.04339034027281642,0.15699690727278154,problematic
46,4,1,-0.6251992218979173,-0.32616430863159485,-0.1304883545859604,-0.02253711509353655,problematic
46,4,2,-0.6126275732049324,-0.027235222652889135,0.07410869519320075,0.20881314222818712,problematic
46,4,3,-0.33418273176723284,-0.01809011630910283,0.04484194357645077,0.1483059533097487,problematic
46,4,4,0.4307561259631734,-0.08972025684571601,0.01593481712151043,0.17598332361906513,good
46,4,5,-0.06412430597155615,-0.01982267423270117,0.08987209731864429,0.21801759213878188,problematic
46,4,6,0.008616756633994093,-0.008702058486497242,0.09442203170546941,0.19533561662640928,acceptable
46,5,1,0.6218829524289061,0.04516240857764393,0.3569243702520643,0.518575912221166,good
46,5,2,0.3145535315506975,0.024574959374444975,0.11419903050199785,0.18214682644556462,good
46,5,3,0.5376093943931832,-0.09091721077638246,0.04621515332393158,0.20914290360103752,good
46,5,4,-0.40174612383646896,-0.022566740564624533,0.039450581439543005,0.1361569788761233,problematic
46,5,5,0.05981322238358112,-0.06704125663690635,0.074241677491527,0.18745004820783465,acceptable
46,5,6,0.06593514153661861,-0.0779463066096528,-0.01687973501431404,0.06593514153661861,good
46,6,1,0.5558544469075063,0.020584468029518924,0.15927030438296094,0.29408676346989426,good
46,6,2,0.07283297326593628,-0.07566722544826915,0.006347941945939019,0.05466872867058245,good
46,6,3,-0.013954769825117794,-0.1573932620449054,-0.023277586254427326,0.15734058430609757,acceptable
46,6,4,0.3536308391844766,-0.08012878474552355,0.061678679400352446,0.11110306218128889,good
46,6,5,-0.5970874892403439,0.004968211375838094,0.13813236935186005,0.2605265578825211,problematic
46,6,6,-0.5969927750305307,-0.09428620281925831,0.025422994714307163,0.13758408107435957,problematic
46,7,1,-0.5359755291620942,-0.07947343523455874,-0.027737959543526043,0.10319434067728205,problematic
46,7,2,-0.13007716544157316,-0.1325360907548482,0.04548422833044342,0.1415223093291878,acceptable
46,7,3,0.38330641829409445,-0.08608235087678012,0.011102223734934575,0.1296779968833181,good
46,7,4,-0.4117324637687608,-0.004860463735820466,0.07416696163365782,0.19228077071986527,problematic
46,7,5,-0.3992123901790166,-0.13396398632186013,0.009237868953501555,0.10592440772922714,problematic
46,7,6,0.3195745968830457,-0.13285345341215807,0.04678808109529931,0.11271486650142878,good
46,8,1,-0.4287019881925466,-0.1289273608554845,-0.0771446954205681,0.008836832996114421,problematic
46,8,2,-0.027185968974004816,0.000807232889615702,0.097808858241181,0.19544442959902497,problematic
46,8,3,0.3462734023565109,-0.041138415385277335,0.11066097380702497,0.18497601254760448,good
46,8,4,-0.08852693533749127,-0.10289604957070615,-0.006973278159012063,0.10651775946350019,acceptable
46,8,5,-0.03503028164941053,0.07056978584667759,0.1397076365026075,0.19215436285619802,problematic
46,8,6,0.33085621994592007,-0.10971510670701407,0.027763697057260565,0.15363509963853336,good
46,9,1,0.23893357482433192,0.16626495459669044,0.21402481300149537,0.3473176672127897,acceptable
46,9,2,-0.06024232316856527,0.014795783931326724,0.15380436099117853,0.23952560056329725,problematic
46,9,3,-0.33451383960305114,-0.15845047456528433,0.01655039325129344,0.1258204085883787,problematic
46,9,4,-0.6276188182778064,-0.19907925929384998,-0.10873118987561516,0.014745518966114705,problematic
46,9,5,0.08118617463262359,-0.020152473968234996,0.08959829047186918,0.160642472909362,acceptable
46,9,6,-0.7604278438548546,-0.11879358544861854,0.044542832745807455,0.15535492365102174,problematic
46,10,1,0.3286010600155119,0.05571481504491053,0.22648777777561455,0.40246871027065645,acceptable
46,10,2,-0.28107492686033414,-0.031413079626025985,0.05106026600588399,0.18912537441216828,problematic
46,10,3,-0.10383299007350928,-0.0724546825382753,0.029861412926188387,0.1473374579946102,problematic
46,10,4,-0.39629388519703795,-0.09595395641133114,-0.020546974661661086,0.10209557434691932,problematic
46,10,5,0.03840371730247494,-0.03542758683061188,0.18436974421831012,0.28342192965784063,acceptable
46,10,6,0.36256821794145333,-0.06388845044014022,0.05260449640226968,0.23345986622419554,good
46,11,1,-0.3634025337132441,-0.01011043935252151,0.0804459467844548,0.15106276991516887,problematic
46,11,2,-0.10494927742121703,-0.017740867305957808,0.025446593227414726,0.0988815277180224,problematic
46,11,3,-0.20470002164136283,-0.09865059945138947,-0.028241458308239344,0.09150483994190704,problematic
46,11,4,0.06326936382910982,-0.013943125728259415,0.10058370186163823,0.16141128948138642,acceptable
46,11,5,-0.06654563903588946,-0.11923670720783622,-0.021135738605584316,0.06481374738131952,acceptable
46,11,6,0.2353105195368304,-0.22019092508913335,0.01714913971574333,0.11565772028685842,good
46,12,1,0.7466172949169879,0.260340633650344,0.32919627271705365,0.42517521117122936,good
46,12,2,0.34800920706708205,-0.16222415885459718,-0.040711554857672465,0.12473011639241408,good
46,12,3,-0.08457093207967335,-0.0318639112419391,0.1177671259736297,0.16757327701061475,problematic
46,12,4,-0.535152691947374,-0.11703183362048905,0.03852877510537012,0.134184772507996,problematic
46,12,5,-0.4545978841537262,-0.10960704671004046,0.01151979250617091,0.09808644896950533,problematic
46,12,6,0.2716086816068188,-0.08394600005065088,0.078831668804981,0.19914998624312472,good
47,1,1,0.038657989266161354,-0.06943028961076442,0.02447538825936309,0.13810009976922727,acceptable
47,1,2,0.24360885113218775,-0.04772622729997493,0.05048870133630741,0.19238590437259975,good
47,1,3,-0.0025329241132963985,-0.0632988968701916,0.03315290645542319,0.08853278673310296,acceptable
47,1,4,0.45281619850981353,-0.020789593108341633,0.09608552074208808,0.1983821723893273,good
47,1,5,-0.43891583301695797,0.009900763873617624,0.09051158740827651,0.19859139736820622,problematic
47,1,6,-0.20660358272093748,-0.14539330196143324,-0.054241969291587734,0.09733297406897702,problematic
47,2,1,0.2430388802909592,0.0809127225951132,0.17615645451150194,0.21954038888761948,good
47,2,2,-0.3286750792659766,-0.24532131602745594,-0.11261673118008642,0.003412006465579856,problematic
47,2,3,-0.24887438169289536,-0.0790684647105585,0.04382511740570667,0.13548355202934104,problematic
47,2,4,-0.2146331495724772,0.0491521308187291,0.1251852229555431,0.22897238205267056,problematic
47,2,5,-0.7414457905980778,-0.0246541157357358,0.09981122267467363,0.15013975650493697,problematic
47,2,6,-0.3812333970128644,-0.06941633125763037,0.021111997521845855,0.12137527175824353,problematic
47,3,1,-0.03282938747791269,-0.06942557537333685,0.047121002860410086,0.14405829274293896,acceptable
47,3,2,0.2682456666241157,-0.06687021001344162,0.09666323093354154,0.15948642563375762,good
47,3,3,-0.03158715418133704,0.06742976673322956,0.18946996034132899,0.2868663271649347,problematic
47,3,4,-0.7917527443709311,-0.10650693721421961,0.007813839664796443,0.13089886320855063,problematic
47,3,5,0.08651323828469247,-0.088142415935678,0.016409769076856286,0.1064293141377,acceptable
47,3,6,-0.07869074728667591,-0.08489744218269749,0.04339034027281642,0.15699690727278154,acceptable
47,4,1,-0.6024123568312086,-0.32616430863159485,-0.1304883545859604,-0.02253711509353655,problematic
47,4,2,0.011785927482714504,-0.027235222652889135,0.07410869519320075,0.20881314222818712,acceptable
47,4,3,0.03229510976767166,-0.01809011630910283,0.04484194357645077,0.1483059533097487,acceptable
47,4,4,0.16681056193812116,-0.08972025684571601,0.01593481712151043,0.17598332361906513,acceptable
47,4,5,-0.2369866157766227,-0.01982267423270117,0.08987209731864429,0.21801759213878188,problematic
47,4,6,0.16787314776365622,-0.008702058486497242,0.09442203170546941,0.19533561662640928,acceptable
47,5,1,0.728003903224273,0.04516240857764393,0.3569243702520643,0.518575912221166,good
47,5,2,-0.7144370502499885,0.024574959374444975,0.11419903050199785,0.18214682644556462,problematic
47,5,3,-0.2400347644184698,-0.09091721077638246,0.04621515332393158,0.20914290360103752,problematic
47,5,4,-0.1559579858725052,-0.022566740564624533,0.039450581439543005,0.1361569788761233,problematic
47,5,5,0.3667042161501887,-0.06704125663690635,0.074241677491527,0.18745004820783465,good
47,5,6,-0.4492668910329031,-0.0779463066096528,-0.01687973501431404,0.06593514153661861,problematic
47,6,1,-0.19039619902215063,0.020584468029518924,0.15927030438296094,0.29408676346989426,problematic
47,6,2,-0.21070018331814833,-0.07566722544826915,0.006347941945939019,0.05466872867058245,problematic
47,6,3,-0.16263426585525195,-0.1573932620449054,-0.023277586254427326,0.15734058430609757,problematic
47,6,4,0.6788395646114311,-0.08012878474552355,0.061678679400352446,0.11110306218128889,good
47,6,5,-0.1810067363347702,0.004968211375838094,0.13813236935186005,0.2605265578825211,problematic
47,6,6,0.6642647094091557,-0.09428620281925831,0.025422994714307163,0.13758408107435957,good
47,7,1,-0.3557810786575512,-0.07947343523455874,-0.027737959543526043,0.10319434067728205,problematic
47,7,2,-0.6357326790336827,-0.1325360907548482,0.04548422833044342,0.1415223093291878,problematic
47,7,3,0.13616748798424866,-0.08608235087678012,0.011102223734934575,0.1296779968833181,good
47,7,4,0.23471332550835564,-0.004860463735820466,0.07416696163365782,0.19228077071986527,good
47,7,5,-0.5161606629483266,-0.13396398632186013,0.009237868953501555,0.10592440772922714,problematic
47,7,6,-0.27909032291334773,-0.13285345341215807,0.04678808109529931,0.11271486650142878,problematic
